Hub score,node
7107,7.3630513296085405e-06
3158,7.362936870165603e-06
3163,7.362936870165603e-06
7360,7.344294396788177e-06
2503,7.3434315802438604e-06
2803,7.3416849537063385e-06
666,7.332289593741024e-06
6513,7.326731044760659e-06
6514,7.326731044760659e-06
6515,7.326731044760659e-06
6617,7.304715423477866e-06
6387,7.297284296558405e-06
6852,7.297284296558405e-06
6152,7.276161755417956e-06
6153,7.276161755417956e-06
7103,7.2758933220220205e-06
2402,7.275077896034091e-06
2921,7.263645665198368e-06
2380,7.258102357061405e-06
1764,7.256133249687428e-06
4803,7.228512943435906e-06
4804,7.228512943435906e-06
4806,7.228512943435906e-06
4807,7.228512943435906e-06
2392,7.2051327986985926e-06
2391,7.2051327986985926e-06
2394,7.2051327986985926e-06
2395,7.2051327986985926e-06
2396,7.2051327986985926e-06
2260,7.198138511744836e-06
2261,7.198138511744836e-06
2262,7.198138511744836e-06
2755,7.198138511744836e-06
3011,7.141498971638603e-06
5887,7.140173752015495e-06
5888,7.140173752015495e-06
5889,7.140173752015495e-06
1735,7.076040241892924e-06
8077,7.068651699578321e-06
7166,7.064349799981189e-06
7167,7.064349799981189e-06
5578,7.062451248077373e-06
931,7.053885371416699e-06
7296,7.045923953235592e-06
6430,7.040220927520417e-06
6431,7.040220927520417e-06
6291,7.030701921492508e-06
6292,7.030701921492508e-06
6293,7.030701921492508e-06
6294,7.030701921492508e-06
6297,7.030701921492508e-06
877,7.021325466886488e-06
1897,7.004604667412796e-06
815,7.0021908628284725e-06
4508,6.997525489329411e-06
2748,6.9928712155328175e-06
2749,6.9928712155328175e-06
6014,6.980131064908117e-06
6018,6.980131064908117e-06
6019,6.980131064908117e-06
1421,6.9681567361148435e-06
4931,6.967849674735232e-06
6474,6.956272403062219e-06
7821,6.956272403062219e-06
7822,6.956272403062219e-06
4791,6.948441124930807e-06
4785,6.948441124930807e-06
4787,6.948441124930807e-06
4790,6.948441124930807e-06
4794,6.948441124930807e-06
6073,6.941774425554049e-06
6074,6.941774425554049e-06
3395,6.936082109312769e-06
3398,6.936082109312769e-06
3400,6.936082109312769e-06
3401,6.936082109312769e-06
597,6.932866109652751e-06
7796,6.926742291597033e-06
3409,6.908286608863115e-06
1159,6.8955352568103686e-06
7740,6.8880243454800225e-06
7742,6.8880243454800225e-06
6837,6.8833195663523545e-06
1736,6.8514378063204574e-06
1740,6.8514378063204574e-06
1739,6.8514378063204574e-06
4641,6.844546646766006e-06
2949,6.835017434284156e-06
6718,6.817254798355713e-06
7969,6.8153498612606965e-06
7886,6.814906594675535e-06
7887,6.814906594675535e-06
7888,6.814906594675535e-06
7889,6.814906594675535e-06
1921,6.78758632664167e-06
1334,6.7841952142519245e-06
1337,6.7841952142519245e-06
1345,6.7841952142519245e-06
677,6.758909793818917e-06
6703,6.755978530234822e-06
4360,6.754607661952667e-06
4362,6.754607661952667e-06
5328,6.7460833437840915e-06
5330,6.7460833437840915e-06
5410,6.742550326734384e-06
2235,6.740727592875158e-06
2155,6.739639796862786e-06
5158,6.7334247466774175e-06
5159,6.7334247466774175e-06
5161,6.7334247466774175e-06
5167,6.7334247466774175e-06
5163,6.7334247466774175e-06
5874,6.70808180036728e-06
5875,6.70808180036728e-06
5876,6.70808180036728e-06
5878,6.70808180036728e-06
5837,6.699682291379125e-06
5964,6.699682291379125e-06
5959,6.699682291379125e-06
5093,6.699682291379125e-06
6168,6.696772837313955e-06
2716,6.686782086501109e-06
2717,6.686782086501109e-06
2718,6.686782086501109e-06
463,6.683995226115997e-06
4368,6.6626883822500875e-06
4370,6.6626883822500875e-06
4372,6.6626883822500875e-06
1975,6.658437798655919e-06
1978,6.658437798655919e-06
2164,6.653578764834815e-06
1784,6.647742277289627e-06
1785,6.647742277289627e-06
7082,6.638389371677864e-06
987,6.616428782911939e-06
7232,6.576269232936516e-06
7234,6.576269232936516e-06
7235,6.576269232936516e-06
2813,6.5636017605613505e-06
261,6.5633414088447356e-06
2121,6.545642538407213e-06
2187,6.545642538407213e-06
2189,6.545642538407213e-06
2190,6.545642538407213e-06
2191,6.545642538407213e-06
4957,6.542683860264622e-06
6429,6.536561386437803e-06
2354,6.5193910058535205e-06
2351,6.5193910058535205e-06
2353,6.5193910058535205e-06
2971,6.512503292206778e-06
2970,6.512503292206778e-06
5567,6.50412068726548e-06
903,6.4802998404138144e-06
2661,6.4585720874433315e-06
2664,6.4585720874433315e-06
8170,6.457658532304521e-06
8172,6.457658532304521e-06
6869,6.454895791232976e-06
7210,6.454895791232976e-06
7211,6.454895791232976e-06
7212,6.454895791232976e-06
7854,6.450146019372918e-06
6697,6.4280262814563145e-06
6698,6.4280262814563145e-06
3966,6.418019187337127e-06
3895,6.388620728758561e-06
3896,6.388620728758561e-06
7118,6.37123426784534e-06
7949,6.366699665541399e-06
7950,6.366699665541399e-06
6737,6.355782956679742e-06
6735,6.355782956679742e-06
6738,6.355782956679742e-06
7789,6.3543467791856085e-06
6527,6.3177182562841175e-06
5636,6.308115870057627e-06
5645,6.308115870057627e-06
1650,6.306732920229198e-06
8166,6.2981739183140075e-06
8167,6.2981739183140075e-06
1894,6.297757119537965e-06
1895,6.297757119537965e-06
5213,6.287334396253821e-06
5214,6.287334396253821e-06
6506,6.285669112060224e-06
6507,6.285669112060224e-06
6508,6.285669112060224e-06
6509,6.285669112060224e-06
5757,6.278717009504507e-06
6351,6.278717009504507e-06
6371,6.278717009504507e-06
6497,6.278209761975724e-06
7098,6.259989810133603e-06
905,6.251044663625823e-06
115,6.250373659793385e-06
1867,6.2473094506206825e-06
7146,6.246470891261943e-06
7145,6.246470891261943e-06
2143,6.2412121033951705e-06
2146,6.2412121033951705e-06
2147,6.2412121033951705e-06
2148,6.2412121033951705e-06
2150,6.2412121033951705e-06
2500,6.237408632741086e-06
2239,6.230453724572287e-06
6141,6.2288563032656424e-06
6142,6.2288563032656424e-06
6143,6.2288563032656424e-06
6144,6.2288563032656424e-06
6145,6.2288563032656424e-06
6147,6.2288563032656424e-06
22,6.217339200066014e-06
6391,6.217104519883433e-06
6392,6.217104519883433e-06
6393,6.217104519883433e-06
6399,6.217104519883433e-06
6395,6.217104519883433e-06
6396,6.217104519883433e-06
6397,6.217104519883433e-06
7866,6.164967579914513e-06
1676,6.1623288554531385e-06
642,6.160964301361332e-06
2668,6.1534782900730645e-06
2138,6.144531052964181e-06
5852,6.140712482016832e-06
5853,6.140712482016832e-06
5854,6.140712482016832e-06
7419,6.1338770935675016e-06
7420,6.1338770935675016e-06
1536,6.1174843220443565e-06
7595,6.117030776163471e-06
7599,6.117030776163471e-06
7600,6.117030776163471e-06
6986,6.104459008501473e-06
2053,6.068231222754939e-06
3240,6.065732374741332e-06
3241,6.065732374741332e-06
8145,6.062783286557752e-06
726,6.061580412987924e-06
6311,6.058839063586866e-06
3817,6.0476614718664e-06
7704,6.0438060008877035e-06
7705,6.0438060008877035e-06
7245,6.031020090893659e-06
6768,6.0209628868553295e-06
4759,6.017891312788181e-06
460,6.014923384064284e-06
5510,6.005833848445433e-06
1581,5.9900874305269265e-06
2835,5.9900874305269265e-06
2581,5.966740900353831e-06
2582,5.966740900353831e-06
2584,5.966740900353831e-06
7363,5.962736404254103e-06
8135,5.956817239328041e-06
8138,5.956817239328041e-06
8136,5.956817239328041e-06
8137,5.956817239328041e-06
4341,5.956144091298125e-06
4346,5.956144091298125e-06
4340,5.956144091298125e-06
4348,5.956144091298125e-06
652,5.9547751986921294e-06
2308,5.9471670770505445e-06
2310,5.9471670770505445e-06
2311,5.9471670770505445e-06
2312,5.9471670770505445e-06
2313,5.9471670770505445e-06
2315,5.9471670770505445e-06
6578,5.9471670770505445e-06
6579,5.9471670770505445e-06
6580,5.9471670770505445e-06
6586,5.9471670770505445e-06
6581,5.9471670770505445e-06
6582,5.9471670770505445e-06
6583,5.9471670770505445e-06
6587,5.9471670770505445e-06
6584,5.9471670770505445e-06
6588,5.9471670770505445e-06
6585,5.9471670770505445e-06
6884,5.94688640503787e-06
461,5.936758595510712e-06
6330,5.928964032752983e-06
6332,5.928964032752983e-06
3126,5.927750876681415e-06
3128,5.927750876681415e-06
2505,5.926913740300753e-06
7538,5.925173900829328e-06
7540,5.925173900829328e-06
7535,5.925173900829328e-06
7536,5.925173900829328e-06
7537,5.925173900829328e-06
3558,5.8982333671431275e-06
6947,5.8884235327206485e-06
8227,5.8858204971722185e-06
5057,5.881545107442555e-06
4890,5.881436639714119e-06
6802,5.84055160631258e-06
6630,5.82292047148127e-06
7571,5.806232583037617e-06
7572,5.806232583037617e-06
4558,5.790067501589661e-06
7751,5.790067501589661e-06
6940,5.784451321083094e-06
7305,5.777322873141203e-06
862,5.777220293623257e-06
7944,5.763512754400624e-06
7517,5.76280275532374e-06
7914,5.758592555250162e-06
7754,5.749011449321998e-06
5222,5.732719833185642e-06
6516,5.732719833185642e-06
1049,5.723086020326498e-06
7451,5.7209387837746255e-06
7453,5.7209387837746255e-06
7454,5.7209387837746255e-06
7456,5.7209387837746255e-06
7457,5.7209387837746255e-06
7458,5.7209387837746255e-06
7459,5.7209387837746255e-06
7461,5.7209387837746255e-06
7462,5.7209387837746255e-06
1262,5.715435152599612e-06
7243,5.7079060989543816e-06
7758,5.7079060989543816e-06
7760,5.7079060989543816e-06
7761,5.7079060989543816e-06
7762,5.7079060989543816e-06
6236,5.701842664836128e-06
7737,5.669936420624829e-06
7501,5.664778892952004e-06
7503,5.664778892952004e-06
100,5.661043875823287e-06
8271,5.658925772554208e-06
7637,5.658925772554208e-06
5650,5.649814430285037e-06
6572,5.642851605676158e-06
6573,5.642851605676158e-06
8194,5.6223051962924976e-06
8195,5.6223051962924976e-06
2772,5.591647572981338e-06
2773,5.591647572981338e-06
8146,5.584359905459744e-06
8040,5.582700276507863e-06
1844,5.580053245540665e-06
1845,5.580053245540665e-06
1846,5.580053245540665e-06
1852,5.580053245540665e-06
1853,5.580053245540665e-06
8202,5.5772892242326594e-06
8203,5.5772892242326594e-06
8206,5.5772892242326594e-06
8205,5.5772892242326594e-06
1406,5.570554407971186e-06
169,5.564428548781154e-06
1858,5.55293089168527e-06
1856,5.55293089168527e-06
1860,5.55293089168527e-06
7883,5.55281006633725e-06
1311,5.548358564795013e-06
7482,5.5358016149630415e-06
7483,5.5358016149630415e-06
8023,5.52177794719931e-06
8084,5.52177794719931e-06
8086,5.52177794719931e-06
8087,5.52177794719931e-06
3151,5.517723823015967e-06
3152,5.517723823015967e-06
1001,5.5061517293720825e-06
1002,5.5061517293720825e-06
5494,5.505730414144083e-06
5496,5.505730414144083e-06
5497,5.505730414144083e-06
1527,5.50150053326821e-06
5239,5.496359867657649e-06
5842,5.496359867657649e-06
5840,5.496359867657649e-06
5841,5.496359867657649e-06
653,5.490600837051804e-06
7299,5.48953804642032e-06
7300,5.48953804642032e-06
923,5.4661443028849335e-06
917,5.4661443028849335e-06
919,5.4661443028849335e-06
924,5.4661443028849335e-06
2428,5.4564237376989945e-06
7531,5.4410988159157645e-06
5652,5.439860532502416e-06
5653,5.439860532502416e-06
7966,5.431752319198238e-06
7970,5.431752319198238e-06
2291,5.410907481560068e-06
2292,5.410907481560068e-06
2265,5.410907481560068e-06
3093,5.400977039899134e-06
3097,5.400977039899134e-06
116,5.390518711716807e-06
7283,5.388810198161363e-06
7285,5.388810198161363e-06
7286,5.388810198161363e-06
7287,5.388810198161363e-06
7203,5.388651251704677e-06
4467,5.3812211516366024e-06
7974,5.371141259070872e-06
7975,5.371141259070872e-06
7976,5.371141259070872e-06
444,5.358384850301601e-06
8251,5.341800041903968e-06
7978,5.315826713696413e-06
489,5.311298025357954e-06
3832,5.300364758219169e-06
3829,5.300364758219169e-06
1753,5.296090705192468e-06
1755,5.296090705192468e-06
2070,5.280948166043796e-06
6039,5.259353808256539e-06
8055,5.223646040171482e-06
8056,5.223646040171482e-06
8057,5.223646040171482e-06
1611,5.2143744187510935e-06
2982,5.2143744187510935e-06
4636,5.195435869980006e-06
7867,5.195293017659265e-06
7868,5.195293017659265e-06
7870,5.195293017659265e-06
4473,5.172591021568564e-06
4478,5.172591021568564e-06
4475,5.172591021568564e-06
4479,5.172591021568564e-06
2005,5.169552248543748e-06
7922,5.16333597771039e-06
7923,5.16333597771039e-06
7925,5.16333597771039e-06
8080,5.161808598263661e-06
8081,5.161808598263661e-06
682,5.1589928737975696e-06
5648,5.144028748664324e-06
1432,5.133820218103164e-06
2051,5.133820218103164e-06
1659,5.12858510706987e-06
1660,5.12858510706987e-06
430,5.119114758657548e-06
105,5.117505885553715e-06
6533,5.113670404419478e-06
6534,5.113670404419478e-06
6535,5.113670404419478e-06
6539,5.113670404419478e-06
8049,5.111201080307971e-06
8052,5.111201080307971e-06
8244,5.094896240946028e-06
8245,5.094896240946028e-06
1561,5.092310280459288e-06
8070,5.082123601927091e-06
8071,5.082123601927091e-06
8072,5.082123601927091e-06
1916,5.0803624733649605e-06
1917,5.0803624733649605e-06
3051,5.064834344996446e-06
3052,5.064834344996446e-06
3054,5.064834344996446e-06
4645,5.0622506600239075e-06
541,5.041681309403224e-06
1902,5.029652373011729e-06
4050,5.025388955314838e-06
5541,5.020206656721686e-06
8272,5.0117033470595415e-06
8273,5.0117033470595415e-06
3048,5.000777177580095e-06
2002,4.995431812991631e-06
5833,4.995235081015041e-06
1351,4.976689744129142e-06
1361,4.976689744129142e-06
969,4.97620150378121e-06
760,4.96512753986264e-06
767,4.96512753986264e-06
6139,4.962161037475976e-06
7448,4.962161037475976e-06
7445,4.962161037475976e-06
7446,4.962161037475976e-06
7447,4.962161037475976e-06
1602,4.928626873699558e-06
1665,4.919700541909588e-06
1666,4.919700541909588e-06
7953,4.908245825118419e-06
4778,4.901151440816338e-06
7333,4.890623144034797e-06
1723,4.879423288848085e-06
1721,4.879423288848085e-06
1724,4.879423288848085e-06
1725,4.879423288848085e-06
2238,4.877538218614816e-06
7072,4.868014128099053e-06
1905,4.8649544386337205e-06
1906,4.8649544386337205e-06
1907,4.8649544386337205e-06
1909,4.8649544386337205e-06
1911,4.8649544386337205e-06
1913,4.8649544386337205e-06
932,4.852555055196174e-06
2008,4.852555055196174e-06
2040,4.852555055196174e-06
2013,4.852555055196174e-06
2015,4.852555055196174e-06
2017,4.852555055196174e-06
2019,4.852555055196174e-06
2020,4.852555055196174e-06
2021,4.852555055196174e-06
2023,4.852555055196174e-06
2024,4.852555055196174e-06
2025,4.852555055196174e-06
2026,4.852555055196174e-06
2027,4.852555055196174e-06
2045,4.852555055196174e-06
2030,4.852555055196174e-06
2031,4.852555055196174e-06
2032,4.852555055196174e-06
2034,4.852555055196174e-06
2035,4.852555055196174e-06
7217,4.850869226629883e-06
7644,4.850031517127747e-06
7645,4.850031517127747e-06
613,4.845870263164979e-06
8118,4.826355771028632e-06
8119,4.826355771028632e-06
8120,4.826355771028632e-06
7485,4.821434430062668e-06
7486,4.821434430062668e-06
7487,4.821434430062668e-06
7563,4.8207048262027015e-06
1454,4.8139116692441255e-06
1455,4.8139116692441255e-06
1456,4.8139116692441255e-06
1458,4.8139116692441255e-06
1459,4.8139116692441255e-06
1460,4.8139116692441255e-06
1461,4.8139116692441255e-06
2879,4.7865325590166195e-06
2881,4.7865325590166195e-06
2882,4.7865325590166195e-06
2884,4.7865325590166195e-06
8221,4.780132426979249e-06
8161,4.777900685948624e-06
6129,4.745637483283957e-06
7123,4.731125851897126e-06
7122,4.731125851897126e-06
2344,4.729738770440133e-06
641,4.722465645428539e-06
2259,4.7126647523039195e-06
1761,4.707701752432523e-06
8140,4.679185744495294e-06
8142,4.679185744495294e-06
8144,4.679185744495294e-06
1685,4.668630031652716e-06
692,4.657827032163371e-06
1881,4.651028724254369e-06
1882,4.651028724254369e-06
1883,4.651028724254369e-06
1551,4.629057428717466e-06
1715,4.625569848343776e-06
7610,4.593892822520256e-06
7611,4.593892822520256e-06
7613,4.593892822520256e-06
1958,4.5894248379322875e-06
1959,4.5894248379322875e-06
1960,4.5894248379322875e-06
8264,4.58490385318225e-06
8265,4.58490385318225e-06
8266,4.58490385318225e-06
6745,4.574272424518383e-06
648,4.569516306434571e-06
4035,4.5658151162021425e-06
107,4.547308860697978e-06
7527,4.547083233349724e-06
7528,4.547083233349724e-06
7878,4.54687741660223e-06
2471,4.529709147911623e-06
8021,4.499175379630204e-06
8215,4.499175379630204e-06
8216,4.499175379630204e-06
1205,4.490625622344651e-06
1206,4.490625622344651e-06
1208,4.490625622344651e-06
1209,4.490625622344651e-06
1213,4.490625622344651e-06
1216,4.490625622344651e-06
5242,4.484831448330556e-06
5244,4.484831448330556e-06
1703,4.479379953190376e-06
1704,4.479379953190376e-06
1708,4.479379953190376e-06
1710,4.479379953190376e-06
7648,4.478909823496848e-06
8187,4.478909823496848e-06
2077,4.461319759944434e-06
7954,4.447073178346792e-06
7955,4.447073178346792e-06
7956,4.447073178346792e-06
381,4.432796157915444e-06
7814,4.429292477683358e-06
7911,4.426199485419217e-06
7869,4.426199485419217e-06
1139,4.419149177897032e-06
498,4.416103996233394e-06
4393,4.385849101124297e-06
4394,4.385849101124297e-06
4399,4.385849101124297e-06
4322,4.385849101124297e-06
4396,4.385849101124297e-06
4397,4.385849101124297e-06
162,4.3570160383190925e-06
1481,4.345131212190817e-06
8177,4.3435666042504064e-06
7472,4.3435666042504064e-06
8179,4.3435666042504064e-06
8184,4.3435666042504064e-06
8180,4.3435666042504064e-06
8181,4.3435666042504064e-06
8182,4.3435666042504064e-06
8183,4.3435666042504064e-06
2992,4.338274772947708e-06
243,4.332095690985503e-06
2203,4.327006516334657e-06
2204,4.327006516334657e-06
1627,4.321580422577445e-06
6541,4.291711968224536e-06
6542,4.291711968224536e-06
8126,4.291711968224536e-06
6423,4.276043041375931e-06
344,4.243415804576324e-06
1694,4.194743118522547e-06
1695,4.194743118522547e-06
1698,4.194743118522547e-06
1699,4.194743118522547e-06
792,4.193553389724282e-06
6847,4.19304129874186e-06
3360,4.187054023649924e-06
3356,4.187054023649924e-06
3358,4.187054023649924e-06
3359,4.187054023649924e-06
3362,4.187054023649924e-06
1642,4.171061683442439e-06
1643,4.171061683442439e-06
2603,4.170676101455724e-06
2266,4.151047491778313e-06
1578,4.1431186752857985e-06
1579,4.1431186752857985e-06
2216,4.138589182916278e-06
1146,4.12296021938865e-06
1309,4.1201614439002384e-06
1313,4.1201614439002384e-06
1312,4.1201614439002384e-06
2136,4.1081763186496825e-06
628,4.088873976041467e-06
372,4.081566045963262e-06
2283,4.0668682508514195e-06
1590,4.066578487190847e-06
1591,4.066578487190847e-06
2776,4.0645705205532165e-06
6705,4.061829147433728e-06
96,4.0517305350665006e-06
1866,4.044701934824343e-06
1157,4.042911796172165e-06
7051,4.023477722000725e-06
7048,4.023477722000725e-06
7800,3.968333465862421e-06
7804,3.968333465862421e-06
7801,3.968333465862421e-06
7805,3.968333465862421e-06
7802,3.968333465862421e-06
497,3.967020352829979e-06
6253,3.931214280651423e-06
6254,3.931214280651423e-06
1239,3.926334806521042e-06
1232,3.926334806521042e-06
1223,3.926334806521042e-06
1224,3.926334806521042e-06
1225,3.926334806521042e-06
1226,3.926334806521042e-06
1227,3.926334806521042e-06
1229,3.926334806521042e-06
1231,3.926334806521042e-06
1238,3.926334806521042e-06
8242,3.919718356174529e-06
4180,3.908610783507492e-06
1511,3.889674030774671e-06
8196,3.885425016407148e-06
8197,3.885425016407148e-06
91,3.884786802231154e-06
4554,3.875679056673511e-06
4555,3.875679056673511e-06
4556,3.875679056673511e-06
938,3.871463161638202e-06
1797,3.854581693649036e-06
773,3.85214925627373e-06
774,3.85214925627373e-06
776,3.85214925627373e-06
745,3.851647446371436e-06
2179,3.844527366413859e-06
2180,3.844527366413859e-06
92,3.841204890823837e-06
1804,3.815826069445891e-06
1806,3.815826069445891e-06
1810,3.815826069445891e-06
7773,3.7651042684615393e-06
7777,3.7651042684615393e-06
7309,3.761858756549982e-06
7310,3.761858756549982e-06
1760,3.7432893934764295e-06
1637,3.7405814201134357e-06
6683,3.7184278170241335e-06
1743,3.716492482473559e-06
1745,3.716492482473559e-06
507,3.702144729650605e-06
4950,3.6990950151420776e-06
4951,3.6990950151420776e-06
7515,3.680219812580357e-06
7513,3.680219812580357e-06
6592,3.67824767325388e-06
382,3.6650709141679023e-06
384,3.6650709141679023e-06
2086,3.662682394814001e-06
2087,3.662682394814001e-06
2089,3.662682394814001e-06
2090,3.662682394814001e-06
1154,3.6204370699664013e-06
1900,3.6202113154950227e-06
8231,3.6136815598497214e-06
8232,3.6136815598497214e-06
8233,3.6136815598497214e-06
2300,3.6077628383063384e-06
2301,3.6077628383063384e-06
2302,3.6077628383063384e-06
1686,3.595228662238502e-06
591,3.591455905735766e-06
2221,3.5840902950652814e-06
2222,3.5840902950652814e-06
684,3.5800734841360265e-06
2334,3.570199137700358e-06
2335,3.570199137700358e-06
2336,3.570199137700358e-06
2337,3.570199137700358e-06
1655,3.5694956851514815e-06
1656,3.5694956851514815e-06
1120,3.5475099038154805e-06
892,3.5216681244199387e-06
350,3.5206090340359067e-06
1434,3.5108458374169283e-06
2212,3.5064742778454706e-06
2213,3.5064742778454706e-06
1391,3.4965002549093523e-06
616,3.4880706265577852e-06
562,3.4880706265577852e-06
563,3.4880706265577852e-06
565,3.4880706265577852e-06
632,3.4880706265577852e-06
638,3.4880706265577852e-06
3791,3.4829096201843596e-06
876,3.472372584270723e-06
1436,3.465700521133518e-06
1444,3.4564460939658614e-06
8236,3.4421670885669012e-06
1663,3.4403071802415362e-06
2709,3.4403071802415362e-06
283,3.4381451420805548e-06
211,3.414773464844271e-06
1314,3.4015903977773327e-06
1317,3.4015903977773327e-06
818,3.392556934648552e-06
3848,3.3703145990710685e-06
1294,3.368242224842926e-06
1295,3.368242224842926e-06
6751,3.3281634897426787e-06
6466,3.313982650720573e-06
6468,3.313982650720573e-06
1271,3.313705279827926e-06
1671,3.300797017308193e-06
1096,3.2949565286635894e-06
1104,3.2949565286635894e-06
1101,3.2949565286635894e-06
1107,3.2949565286635894e-06
1108,3.2949565286635894e-06
1109,3.2949565286635894e-06
1110,3.2949565286635894e-06
1112,3.2949565286635894e-06
4773,3.286473609763459e-06
1941,3.280628362349043e-06
2167,3.2631675866360107e-06
800,3.2310847457733452e-06
1302,3.2166153456679735e-06
1303,3.2166153456679735e-06
1304,3.2166153456679735e-06
3894,3.2090077754126343e-06
2944,3.1970767099979195e-06
2945,3.1970767099979195e-06
246,3.1932454986283314e-06
225,3.1932454986283314e-06
233,3.1932454986283314e-06
234,3.1932454986283314e-06
248,3.1932454986283314e-06
239,3.1932454986283314e-06
443,3.1932454986283314e-06
451,3.1932454986283314e-06
448,3.1932454986283314e-06
446,3.1932454986283314e-06
450,3.1932454986283314e-06
2218,3.1798003757851765e-06
2219,3.1798003757851765e-06
2081,3.1784514235381795e-06
2082,3.1784514235381795e-06
729,3.15861093570366e-06
731,3.15861093570366e-06
734,3.15861093570366e-06
735,3.15861093570366e-06
374,3.1570308479066567e-06
843,3.142846963694284e-06
7365,3.1388939943689482e-06
1731,3.1160740455209446e-06
4516,3.1146005739296835e-06
76,3.1128088270844187e-06
6981,3.0870824422014355e-06
7670,3.057394065074751e-06
2671,3.0283289738749743e-06
2673,3.0283289738749743e-06
1088,2.9822133012973868e-06
672,2.95279731588257e-06
3102,2.9490915171457336e-06
651,2.9436270067228173e-06
416,2.93155502533527e-06
342,2.9291208788717114e-06
8262,2.92693971003983e-06
1422,2.9234548012905e-06
7602,2.923415195311412e-06
751,2.902969477284265e-06
752,2.902969477284265e-06
753,2.902969477284265e-06
755,2.902969477284265e-06
1045,2.901670194298968e-06
1047,2.901670194298968e-06
2573,2.8924850720422317e-06
1617,2.8788503407968513e-06
333,2.875024024862791e-06
1584,2.8690301578834935e-06
2477,2.841043902765021e-06
1426,2.8334764476207225e-06
1431,2.8334764476207225e-06
1574,2.822555575583507e-06
1575,2.822555575583507e-06
165,2.807041325417478e-06
4619,2.8039121414407988e-06
7998,2.795704622773592e-06
7999,2.795704622773592e-06
8000,2.795704622773592e-06
8001,2.795704622773592e-06
1472,2.790169707050509e-06
1588,2.786558323022591e-06
2199,2.7859558223140368e-06
1264,2.778629395131181e-06
8248,2.7782353361973576e-06
8229,2.7782353361973576e-06
8260,2.7723527513106423e-06
8261,2.7723527513106423e-06
2823,2.7620957850235294e-06
2824,2.7620957850235294e-06
8131,2.743183463730421e-06
2993,2.739893851982546e-06
5755,2.724519303178944e-06
606,2.718183706219695e-06
1189,2.7114507453128827e-06
1155,2.7058460404188816e-06
1158,2.7058460404188816e-06
314,2.704410539588545e-06
309,2.704410539588545e-06
2656,2.691461007052872e-06
4593,2.6788144736688316e-06
6130,2.6578513999620185e-06
1636,2.6553777929854304e-06
124,2.649662873685603e-06
1397,2.649022657018142e-06
1398,2.649022657018142e-06
1399,2.649022657018142e-06
897,2.6270240433403223e-06
2056,2.6207679034796334e-06
2057,2.6207679034796334e-06
2058,2.6207679034796334e-06
4830,2.6023558434323704e-06
108,2.588983177975366e-06
409,2.5847882233580836e-06
3229,2.5825122306856574e-06
3230,2.5825122306856574e-06
3231,2.5825122306856574e-06
3232,2.5825122306856574e-06
3234,2.5825122306856574e-06
1254,2.5642865021665446e-06
1255,2.5642865021665446e-06
1256,2.5642865021665446e-06
1257,2.5642865021665446e-06
1258,2.5642865021665446e-06
2817,2.5417919399047087e-06
1523,2.5369486578715397e-06
6301,2.5327476620252363e-06
3613,2.5198069784437683e-06
117,2.487549234432542e-06
118,2.487549234432542e-06
119,2.487549234432542e-06
112,2.487549234432542e-06
123,2.487549234432542e-06
114,2.487549234432542e-06
2201,2.4842451323362214e-06
6701,2.47683224148614e-06
723,2.4419570806905443e-06
1387,2.4382455696675037e-06
1366,2.4136102083136324e-06
303,2.4028561553610654e-06
391,2.393631671953216e-06
3774,2.393631671953216e-06
1528,2.3708678539988926e-06
1519,2.33493600445926e-06
277,2.27189416312456e-06
1651,2.266664495386171e-06
2649,2.2646764851621274e-06
218,2.2439059483403304e-06
4470,2.229159228786427e-06
7721,2.2026075157963394e-06
175,2.1651393516732687e-06
543,2.1651393516732687e-06
551,2.1651393516732687e-06
547,2.1651393516732687e-06
548,2.1651393516732687e-06
550,2.1651393516732687e-06
7163,2.1504860281708018e-06
1515,2.126953895828562e-06
1516,2.126953895828562e-06
1517,2.126953895828562e-06
1376,2.1202574257667964e-06
1379,2.1202574257667964e-06
3628,2.110808383370219e-06
655,2.102625942418401e-06
654,2.102625942418401e-06
2771,2.095086822223938e-06
2769,2.095086822223938e-06
4217,2.0797515821424793e-06
540,2.0624865272924636e-06
992,2.0560069383365053e-06
1512,2.0542596524730147e-06
4418,2.0508842282776605e-06
5744,2.0508842282776605e-06
835,2.044240027299015e-06
744,2.035439867228478e-06
1558,2.0183295512997755e-06
1559,2.0183295512997755e-06
557,2.0105463573846575e-06
558,2.0105463573846575e-06
1682,1.9717715211973636e-06
8133,1.96817235665659e-06
887,1.9658451901756366e-06
888,1.9658451901756366e-06
889,1.9658451901756366e-06
890,1.9658451901756366e-06
891,1.9658451901756366e-06
5895,1.9588054855831543e-06
2491,1.9536158057048516e-06
2492,1.9536158057048516e-06
2494,1.9536158057048516e-06
2495,1.9536158057048516e-06
624,1.9464735080075123e-06
1540,1.9433197195615847e-06
1541,1.9433197195615847e-06
1543,1.9433197195615847e-06
1545,1.9433197195615847e-06
1546,1.9433197195615847e-06
1572,1.933364959242452e-06
676,1.920071977931651e-06
65,1.9048543605463803e-06
2100,1.8836378602685295e-06
7920,1.8562178447727791e-06
845,1.853199120287196e-06
847,1.853199120287196e-06
5216,1.8440432827309813e-06
1955,1.8403669805264814e-06
5416,1.824828992203382e-06
1130,1.7822004430459751e-06
153,1.7731855194651438e-06
52,1.7574670325897045e-06
5370,1.7225528232174811e-06
