Hub score,node
5322,5.060445742776561e-05
5324,5.060445742776561e-05
5328,5.060445742776561e-05
5329,5.060445742776561e-05
5330,5.060445742776561e-05
5333,5.060445742776561e-05
5332,5.060445742776561e-05
5334,5.060445742776561e-05
5336,5.060445742776561e-05
5339,5.060445742776561e-05
5337,5.060445742776561e-05
5342,5.060445742776561e-05
5343,5.060445742776561e-05
5344,5.060445742776561e-05
5345,5.060445742776561e-05
5346,5.060445742776561e-05
5347,5.060445742776561e-05
5348,5.060445742776561e-05
5352,5.060445742776561e-05
5353,5.060445742776561e-05
5355,5.060445742776561e-05
4591,5.060445742776561e-05
5356,5.060445742776561e-05
5357,5.060445742776561e-05
5358,5.060445742776561e-05
5264,5.060445742776561e-05
5360,5.060445742776561e-05
5361,5.060445742776561e-05
5365,5.060445742776561e-05
5366,5.060445742776561e-05
5367,5.060445742776561e-05
5370,5.060445742776561e-05
5371,5.060445742776561e-05
5372,5.060445742776561e-05
5373,5.060445742776561e-05
5374,5.060445742776561e-05
5376,5.060445742776561e-05
5377,5.060445742776561e-05
5380,5.060445742776561e-05
5381,5.060445742776561e-05
5382,5.060445742776561e-05
5385,5.060445742776561e-05
5386,5.060445742776561e-05
5390,5.060445742776561e-05
5391,5.060445742776561e-05
5395,5.060445742776561e-05
5397,5.060445742776561e-05
5398,5.060445742776561e-05
5405,5.060445742776561e-05
5399,5.060445742776561e-05
5400,5.060445742776561e-05
5401,5.060445742776561e-05
5413,5.060445742776561e-05
5416,5.060445742776561e-05
5418,5.060445742776561e-05
5424,5.060445742776561e-05
5419,5.060445742776561e-05
5422,5.060445742776561e-05
5427,5.060445742776561e-05
5428,5.060445742776561e-05
5429,5.060445742776561e-05
5431,5.060445742776561e-05
5435,5.060445742776561e-05
5436,5.060445742776561e-05
5438,5.060445742776561e-05
5440,5.060445742776561e-05
5446,5.060445742776561e-05
5447,5.060445742776561e-05
5448,5.060445742776561e-05
5456,5.060445742776561e-05
5455,5.060445742776561e-05
5460,5.060445742776561e-05
5461,5.060445742776561e-05
5468,5.060445742776561e-05
5472,5.060445742776561e-05
5473,5.060445742776561e-05
5474,5.060445742776561e-05
5475,5.060445742776561e-05
5476,5.060445742776561e-05
5477,5.060445742776561e-05
5478,5.060445742776561e-05
5480,5.060445742776561e-05
5483,5.060445742776561e-05
5485,5.060445742776561e-05
5486,5.060445742776561e-05
5488,5.060445742776561e-05
5489,5.060445742776561e-05
5490,5.060445742776561e-05
5491,5.060445742776561e-05
5494,5.060445742776561e-05
5495,5.060445742776561e-05
5496,5.060445742776561e-05
5462,5.060445742776561e-05
5497,5.060445742776561e-05
5501,5.060445742776561e-05
5504,5.060445742776561e-05
5505,5.060445742776561e-05
5507,5.060445742776561e-05
5508,5.060445742776561e-05
5510,5.060445742776561e-05
5512,5.060445742776561e-05
5515,5.060445742776561e-05
5516,5.060445742776561e-05
5517,5.060445742776561e-05
5518,5.060445742776561e-05
5519,5.060445742776561e-05
5520,5.060445742776561e-05
5521,5.060445742776561e-05
5522,5.060445742776561e-05
5523,5.060445742776561e-05
5525,5.060445742776561e-05
5526,5.060445742776561e-05
5530,5.060445742776561e-05
5531,5.060445742776561e-05
5528,5.060445742776561e-05
5532,5.060445742776561e-05
5534,5.060445742776561e-05
5535,5.060445742776561e-05
5536,5.060445742776561e-05
5537,5.060445742776561e-05
5193,5.060445742776561e-05
5540,5.060445742776561e-05
5541,5.060445742776561e-05
5542,5.060445742776561e-05
5544,5.060445742776561e-05
5548,5.060445742776561e-05
5549,5.060445742776561e-05
5550,5.060445742776561e-05
5551,5.060445742776561e-05
5554,5.060445742776561e-05
5552,5.060445742776561e-05
5553,5.060445742776561e-05
5555,5.060445742776561e-05
5558,5.060445742776561e-05
5561,5.060445742776561e-05
5562,5.060445742776561e-05
5565,5.060445742776561e-05
5566,5.060445742776561e-05
5567,5.060445742776561e-05
5571,5.060445742776561e-05
5572,5.060445742776561e-05
5573,5.060445742776561e-05
5577,5.060445742776561e-05
5576,5.060445742776561e-05
5578,5.060445742776561e-05
5579,5.060445742776561e-05
5580,5.060445742776561e-05
5581,5.060445742776561e-05
5583,5.060445742776561e-05
5587,5.060445742776561e-05
5589,5.060445742776561e-05
5591,5.060445742776561e-05
5594,5.060445742776561e-05
5595,5.060445742776561e-05
5598,5.060445742776561e-05
5599,5.060445742776561e-05
5600,5.060445742776561e-05
5601,5.060445742776561e-05
5602,5.060445742776561e-05
5603,5.060445742776561e-05
5604,5.060445742776561e-05
5606,5.060445742776561e-05
5607,5.060445742776561e-05
5608,5.060445742776561e-05
5612,5.060445742776561e-05
5609,5.060445742776561e-05
5610,5.060445742776561e-05
5611,5.060445742776561e-05
5613,5.060445742776561e-05
5615,5.060445742776561e-05
5616,5.060445742776561e-05
5617,5.060445742776561e-05
5622,5.060445742776561e-05
5396,5.060445742776561e-05
5627,5.060445742776561e-05
5625,5.060445742776561e-05
5628,5.060445742776561e-05
5629,5.060445742776561e-05
5633,5.060445742776561e-05
5644,5.060445742776561e-05
5636,5.060445742776561e-05
5645,5.060445742776561e-05
5646,5.060445742776561e-05
5648,5.060445742776561e-05
5649,5.060445742776561e-05
5652,5.060445742776561e-05
5653,5.060445742776561e-05
5656,5.060445742776561e-05
5657,5.060445742776561e-05
5658,5.060445742776561e-05
5659,5.060445742776561e-05
5660,5.060445742776561e-05
5661,5.060445742776561e-05
5662,5.060445742776561e-05
5668,5.060445742776561e-05
5647,5.060445742776561e-05
5666,5.060445742776561e-05
5667,5.060445742776561e-05
5669,5.060445742776561e-05
5670,5.060445742776561e-05
5674,5.060445742776561e-05
5675,5.060445742776561e-05
5676,5.060445742776561e-05
5678,5.060445742776561e-05
5682,5.060445742776561e-05
5686,5.060445742776561e-05
5685,5.060445742776561e-05
5687,5.060445742776561e-05
5688,5.060445742776561e-05
5689,5.060445742776561e-05
5690,5.060445742776561e-05
5691,5.060445742776561e-05
5692,5.060445742776561e-05
5695,5.060445742776561e-05
5698,5.060445742776561e-05
5696,5.060445742776561e-05
5702,5.060445742776561e-05
5703,5.060445742776561e-05
5704,5.060445742776561e-05
5708,5.060445742776561e-05
5707,5.060445742776561e-05
5710,5.060445742776561e-05
5711,5.060445742776561e-05
5712,5.060445742776561e-05
5717,5.060445742776561e-05
5718,5.060445742776561e-05
5720,5.060445742776561e-05
5722,5.060445742776561e-05
5729,5.060445742776561e-05
5730,5.060445742776561e-05
5731,5.060445742776561e-05
5733,5.060445742776561e-05
5735,5.060445742776561e-05
5741,5.060445742776561e-05
4418,5.060445742776561e-05
5744,5.060445742776561e-05
5746,5.060445742776561e-05
5750,5.060445742776561e-05
5747,5.060445742776561e-05
5748,5.060445742776561e-05
5749,5.060445742776561e-05
5751,5.060445742776561e-05
5752,5.060445742776561e-05
5755,5.060445742776561e-05
5761,5.060445742776561e-05
5763,5.060445742776561e-05
5764,5.060445742776561e-05
5765,5.060445742776561e-05
5766,5.060445742776561e-05
5768,5.060445742776561e-05
5769,5.060445742776561e-05
5770,5.060445742776561e-05
5771,5.060445742776561e-05
5774,5.060445742776561e-05
5781,5.060445742776561e-05
5783,5.060445742776561e-05
5785,5.060445742776561e-05
5786,5.060445742776561e-05
5787,5.060445742776561e-05
5788,5.060445742776561e-05
5789,5.060445742776561e-05
5794,5.060445742776561e-05
5796,5.060445742776561e-05
5797,5.060445742776561e-05
5803,5.060445742776561e-05
5805,5.060445742776561e-05
5808,5.060445742776561e-05
5810,5.060445742776561e-05
5813,5.060445742776561e-05
5815,5.060445742776561e-05
5816,5.060445742776561e-05
5820,5.060445742776561e-05
5821,5.060445742776561e-05
5823,5.060445742776561e-05
5833,5.060445742776561e-05
5834,5.060445742776561e-05
5842,5.060445742776561e-05
5840,5.060445742776561e-05
5841,5.060445742776561e-05
5836,5.060445742776561e-05
5846,5.060445742776561e-05
5852,5.060445742776561e-05
5853,5.060445742776561e-05
5854,5.060445742776561e-05
3788,5.060445742776561e-05
5855,5.060445742776561e-05
5856,5.060445742776561e-05
5857,5.060445742776561e-05
5859,5.060445742776561e-05
5861,5.060445742776561e-05
5862,5.060445742776561e-05
5864,5.060445742776561e-05
5866,5.060445742776561e-05
5868,5.060445742776561e-05
5873,5.060445742776561e-05
5874,5.060445742776561e-05
5875,5.060445742776561e-05
5876,5.060445742776561e-05
5877,5.060445742776561e-05
5878,5.060445742776561e-05
5883,5.060445742776561e-05
5884,5.060445742776561e-05
5885,5.060445742776561e-05
5888,5.060445742776561e-05
5889,5.060445742776561e-05
5890,5.060445742776561e-05
5590,5.060445742776561e-05
5892,5.060445742776561e-05
5895,5.060445742776561e-05
5896,5.060445742776561e-05
5899,5.060445742776561e-05
5070,5.060445742776561e-05
5903,5.060445742776561e-05
4767,5.060445742776561e-05
5907,5.060445742776561e-05
5911,5.060445742776561e-05
5908,5.060445742776561e-05
5909,5.060445742776561e-05
5913,5.060445742776561e-05
5915,5.060445742776561e-05
5916,5.060445742776561e-05
4927,5.060445742776561e-05
5914,5.060445742776561e-05
5917,5.060445742776561e-05
5919,5.060445742776561e-05
5920,5.060445742776561e-05
5921,5.060445742776561e-05
5923,5.060445742776561e-05
5924,5.060445742776561e-05
5927,5.060445742776561e-05
5930,5.060445742776561e-05
5934,5.060445742776561e-05
5935,5.060445742776561e-05
5937,5.060445742776561e-05
5938,5.060445742776561e-05
5942,5.060445742776561e-05
5939,5.060445742776561e-05
5940,5.060445742776561e-05
5941,5.060445742776561e-05
5944,5.060445742776561e-05
5945,5.060445742776561e-05
5946,5.060445742776561e-05
5952,5.060445742776561e-05
5962,5.060445742776561e-05
5964,5.060445742776561e-05
5958,5.060445742776561e-05
5966,5.060445742776561e-05
5959,5.060445742776561e-05
5960,5.060445742776561e-05
5093,5.060445742776561e-05
5961,5.060445742776561e-05
5970,5.060445742776561e-05
5981,5.060445742776561e-05
5982,5.060445742776561e-05
5983,5.060445742776561e-05
5984,5.060445742776561e-05
5985,5.060445742776561e-05
5986,5.060445742776561e-05
5987,5.060445742776561e-05
5988,5.060445742776561e-05
5989,5.060445742776561e-05
5990,5.060445742776561e-05
5992,5.060445742776561e-05
5993,5.060445742776561e-05
5997,5.060445742776561e-05
5967,5.060445742776561e-05
5999,5.060445742776561e-05
6005,5.060445742776561e-05
6003,5.060445742776561e-05
6007,5.060445742776561e-05
6013,5.060445742776561e-05
4409,5.060445742776561e-05
6014,5.060445742776561e-05
6015,5.060445742776561e-05
6016,5.060445742776561e-05
6017,5.060445742776561e-05
6018,5.060445742776561e-05
6019,5.060445742776561e-05
6020,5.060445742776561e-05
6024,5.060445742776561e-05
6022,5.060445742776561e-05
6002,5.060445742776561e-05
6026,5.060445742776561e-05
6028,5.060445742776561e-05
6030,5.060445742776561e-05
6031,5.060445742776561e-05
5978,5.060445742776561e-05
6033,5.060445742776561e-05
6034,5.060445742776561e-05
6036,5.060445742776561e-05
6037,5.060445742776561e-05
6035,5.060445742776561e-05
6038,5.060445742776561e-05
6039,5.060445742776561e-05
6042,5.060445742776561e-05
6045,5.060445742776561e-05
6046,5.060445742776561e-05
6048,5.060445742776561e-05
6049,5.060445742776561e-05
6050,5.060445742776561e-05
6051,5.060445742776561e-05
6052,5.060445742776561e-05
6053,5.060445742776561e-05
6056,5.060445742776561e-05
6057,5.060445742776561e-05
6058,5.060445742776561e-05
6060,5.060445742776561e-05
6061,5.060445742776561e-05
6062,5.060445742776561e-05
6063,5.060445742776561e-05
6064,5.060445742776561e-05
6066,5.060445742776561e-05
6070,5.060445742776561e-05
6071,5.060445742776561e-05
6072,5.060445742776561e-05
6067,5.060445742776561e-05
6068,5.060445742776561e-05
6069,5.060445742776561e-05
6073,5.060445742776561e-05
6074,5.060445742776561e-05
6075,5.060445742776561e-05
6077,5.060445742776561e-05
6079,5.060445742776561e-05
6081,5.060445742776561e-05
6082,5.060445742776561e-05
6089,5.060445742776561e-05
6091,5.060445742776561e-05
6092,5.060445742776561e-05
6093,5.060445742776561e-05
6100,5.060445742776561e-05
6108,5.060445742776561e-05
6116,5.060445742776561e-05
6112,5.060445742776561e-05
6113,5.060445742776561e-05
6114,5.060445742776561e-05
6118,5.060445742776561e-05
6119,5.060445742776561e-05
6120,5.060445742776561e-05
6121,5.060445742776561e-05
6126,5.060445742776561e-05
6129,5.060445742776561e-05
6128,5.060445742776561e-05
6127,5.060445742776561e-05
6133,5.060445742776561e-05
6134,5.060445742776561e-05
6135,5.060445742776561e-05
6141,5.060445742776561e-05
6142,5.060445742776561e-05
6143,5.060445742776561e-05
6144,5.060445742776561e-05
6145,5.060445742776561e-05
6146,5.060445742776561e-05
6147,5.060445742776561e-05
6150,5.060445742776561e-05
6152,5.060445742776561e-05
6153,5.060445742776561e-05
6155,5.060445742776561e-05
6158,5.060445742776561e-05
6157,5.060445742776561e-05
6160,5.060445742776561e-05
6165,5.060445742776561e-05
6168,5.060445742776561e-05
6169,5.060445742776561e-05
6175,5.060445742776561e-05
6176,5.060445742776561e-05
6177,5.060445742776561e-05
6178,5.060445742776561e-05
6179,5.060445742776561e-05
6180,5.060445742776561e-05
6196,5.060445742776561e-05
6197,5.060445742776561e-05
6181,5.060445742776561e-05
6182,5.060445742776561e-05
6183,5.060445742776561e-05
6184,5.060445742776561e-05
6185,5.060445742776561e-05
6186,5.060445742776561e-05
6187,5.060445742776561e-05
388,5.060445742776561e-05
6188,5.060445742776561e-05
6199,5.060445742776561e-05
6200,5.060445742776561e-05
6201,5.060445742776561e-05
6202,5.060445742776561e-05
6203,5.060445742776561e-05
6204,5.060445742776561e-05
6190,5.060445742776561e-05
6205,5.060445742776561e-05
6206,5.060445742776561e-05
6207,5.060445742776561e-05
6191,5.060445742776561e-05
6192,5.060445742776561e-05
6208,5.060445742776561e-05
6193,5.060445742776561e-05
6212,5.060445742776561e-05
6213,5.060445742776561e-05
6214,5.060445742776561e-05
6215,5.060445742776561e-05
6216,5.060445742776561e-05
6217,5.060445742776561e-05
6219,5.060445742776561e-05
6220,5.060445742776561e-05
6224,5.060445742776561e-05
6222,5.060445742776561e-05
6223,5.060445742776561e-05
6230,5.060445742776561e-05
6228,5.060445742776561e-05
6232,5.060445742776561e-05
6236,5.060445742776561e-05
6239,5.060445742776561e-05
6240,5.060445742776561e-05
6242,5.060445742776561e-05
6244,5.060445742776561e-05
6245,5.060445742776561e-05
6247,5.060445742776561e-05
6248,5.060445742776561e-05
6252,5.060445742776561e-05
6253,5.060445742776561e-05
6254,5.060445742776561e-05
6258,5.060445742776561e-05
6263,5.060445742776561e-05
6264,5.060445742776561e-05
6265,5.060445742776561e-05
6266,5.060445742776561e-05
6271,5.060445742776561e-05
6273,5.060445742776561e-05
6274,5.060445742776561e-05
6275,5.060445742776561e-05
6276,5.060445742776561e-05
6282,5.060445742776561e-05
6281,5.060445742776561e-05
6286,5.060445742776561e-05
6287,5.060445742776561e-05
6288,5.060445742776561e-05
6291,5.060445742776561e-05
6292,5.060445742776561e-05
6293,5.060445742776561e-05
6294,5.060445742776561e-05
6297,5.060445742776561e-05
6295,5.060445742776561e-05
6301,5.060445742776561e-05
6304,5.060445742776561e-05
6312,5.060445742776561e-05
6313,5.060445742776561e-05
6314,5.060445742776561e-05
6315,5.060445742776561e-05
6319,5.060445742776561e-05
6132,5.060445742776561e-05
6317,5.060445742776561e-05
6324,5.060445742776561e-05
6325,5.060445742776561e-05
6326,5.060445742776561e-05
6331,5.060445742776561e-05
6332,5.060445742776561e-05
6333,5.060445742776561e-05
6339,5.060445742776561e-05
6346,5.060445742776561e-05
6348,5.060445742776561e-05
6349,5.060445742776561e-05
6350,5.060445742776561e-05
4406,5.060445742776561e-05
5995,5.060445742776561e-05
6355,5.060445742776561e-05
6356,5.060445742776561e-05
6359,5.060445742776561e-05
6298,5.060445742776561e-05
6366,5.060445742776561e-05
6351,5.060445742776561e-05
6371,5.060445742776561e-05
6374,5.060445742776561e-05
6375,5.060445742776561e-05
6377,5.060445742776561e-05
6378,5.060445742776561e-05
6379,5.060445742776561e-05
6380,5.060445742776561e-05
6381,5.060445742776561e-05
6383,5.060445742776561e-05
6387,5.060445742776561e-05
5965,5.060445742776561e-05
6389,5.060445742776561e-05
6391,5.060445742776561e-05
6392,5.060445742776561e-05
6393,5.060445742776561e-05
6394,5.060445742776561e-05
6399,5.060445742776561e-05
6395,5.060445742776561e-05
6396,5.060445742776561e-05
6397,5.060445742776561e-05
6398,5.060445742776561e-05
6406,5.060445742776561e-05
6408,5.060445742776561e-05
6410,5.060445742776561e-05
6411,5.060445742776561e-05
6412,5.060445742776561e-05
6413,5.060445742776561e-05
6415,5.060445742776561e-05
6416,5.060445742776561e-05
6423,5.060445742776561e-05
6426,5.060445742776561e-05
6429,5.060445742776561e-05
6428,5.060445742776561e-05
6430,5.060445742776561e-05
6431,5.060445742776561e-05
6436,5.060445742776561e-05
6439,5.060445742776561e-05
6440,5.060445742776561e-05
6443,5.060445742776561e-05
6444,5.060445742776561e-05
6448,5.060445742776561e-05
6445,5.060445742776561e-05
850,5.060445742776561e-05
6446,5.060445742776561e-05
6450,5.060445742776561e-05
6451,5.060445742776561e-05
6452,5.060445742776561e-05
6453,5.060445742776561e-05
6454,5.060445742776561e-05
6455,5.060445742776561e-05
6456,5.060445742776561e-05
6457,5.060445742776561e-05
6459,5.060445742776561e-05
6461,5.060445742776561e-05
6466,5.060445742776561e-05
6467,5.060445742776561e-05
6468,5.060445742776561e-05
6469,5.060445742776561e-05
6470,5.060445742776561e-05
6471,5.060445742776561e-05
6477,5.060445742776561e-05
6479,5.060445742776561e-05
6478,5.060445742776561e-05
6480,5.060445742776561e-05
6483,5.060445742776561e-05
6484,5.060445742776561e-05
6485,5.060445742776561e-05
6486,5.060445742776561e-05
6487,5.060445742776561e-05
6488,5.060445742776561e-05
6489,5.060445742776561e-05
6490,5.060445742776561e-05
6492,5.060445742776561e-05
6493,5.060445742776561e-05
6494,5.060445742776561e-05
6495,5.060445742776561e-05
6497,5.060445742776561e-05
6500,5.060445742776561e-05
6502,5.060445742776561e-05
6504,5.060445742776561e-05
6506,5.060445742776561e-05
6507,5.060445742776561e-05
6508,5.060445742776561e-05
6509,5.060445742776561e-05
6510,5.060445742776561e-05
6513,5.060445742776561e-05
6514,5.060445742776561e-05
6515,5.060445742776561e-05
6516,5.060445742776561e-05
6517,5.060445742776561e-05
6518,5.060445742776561e-05
6519,5.060445742776561e-05
6520,5.060445742776561e-05
6521,5.060445742776561e-05
6522,5.060445742776561e-05
6524,5.060445742776561e-05
6525,5.060445742776561e-05
6526,5.060445742776561e-05
6527,5.060445742776561e-05
6460,5.060445742776561e-05
6533,5.060445742776561e-05
6534,5.060445742776561e-05
6537,5.060445742776561e-05
6535,5.060445742776561e-05
6538,5.060445742776561e-05
6539,5.060445742776561e-05
6536,5.060445742776561e-05
6541,5.060445742776561e-05
6542,5.060445742776561e-05
6544,5.060445742776561e-05
6545,5.060445742776561e-05
6546,5.060445742776561e-05
6547,5.060445742776561e-05
6548,5.060445742776561e-05
6550,5.060445742776561e-05
6561,5.060445742776561e-05
6565,5.060445742776561e-05
6572,5.060445742776561e-05
6573,5.060445742776561e-05
6574,5.060445742776561e-05
6575,5.060445742776561e-05
6563,5.060445742776561e-05
6577,5.060445742776561e-05
6578,5.060445742776561e-05
6579,5.060445742776561e-05
6580,5.060445742776561e-05
6586,5.060445742776561e-05
6581,5.060445742776561e-05
6582,5.060445742776561e-05
6583,5.060445742776561e-05
6587,5.060445742776561e-05
6584,5.060445742776561e-05
6588,5.060445742776561e-05
6585,5.060445742776561e-05
6598,5.060445742776561e-05
6601,5.060445742776561e-05
6602,5.060445742776561e-05
6603,5.060445742776561e-05
6604,5.060445742776561e-05
6605,5.060445742776561e-05
6607,5.060445742776561e-05
6608,5.060445742776561e-05
6612,5.060445742776561e-05
6619,5.060445742776561e-05
6614,5.060445742776561e-05
6615,5.060445742776561e-05
6616,5.060445742776561e-05
6617,5.060445742776561e-05
6622,5.060445742776561e-05
6625,5.060445742776561e-05
6627,5.060445742776561e-05
6626,5.060445742776561e-05
6630,5.060445742776561e-05
5943,5.060445742776561e-05
6636,5.060445742776561e-05
6633,5.060445742776561e-05
6635,5.060445742776561e-05
6639,5.060445742776561e-05
6643,5.060445742776561e-05
6644,5.060445742776561e-05
6645,5.060445742776561e-05
6646,5.060445742776561e-05
6647,5.060445742776561e-05
6655,5.060445742776561e-05
6648,5.060445742776561e-05
6649,5.060445742776561e-05
6650,5.060445742776561e-05
6651,5.060445742776561e-05
6652,5.060445742776561e-05
6653,5.060445742776561e-05
6654,5.060445742776561e-05
6656,5.060445742776561e-05
6657,5.060445742776561e-05
6658,5.060445742776561e-05
6609,5.060445742776561e-05
6660,5.060445742776561e-05
6551,5.060445742776561e-05
6666,5.060445742776561e-05
6671,5.060445742776561e-05
6672,5.060445742776561e-05
6673,5.060445742776561e-05
6674,5.060445742776561e-05
6675,5.060445742776561e-05
6676,5.060445742776561e-05
6677,5.060445742776561e-05
6678,5.060445742776561e-05
6679,5.060445742776561e-05
6683,5.060445742776561e-05
6684,5.060445742776561e-05
6687,5.060445742776561e-05
6688,5.060445742776561e-05
6689,5.060445742776561e-05
6690,5.060445742776561e-05
6695,5.060445742776561e-05
6696,5.060445742776561e-05
6697,5.060445742776561e-05
6698,5.060445742776561e-05
6701,5.060445742776561e-05
6702,5.060445742776561e-05
6703,5.060445742776561e-05
6705,5.060445742776561e-05
6706,5.060445742776561e-05
6710,5.060445742776561e-05
6711,5.060445742776561e-05
6713,5.060445742776561e-05
6718,5.060445742776561e-05
6717,5.060445742776561e-05
6719,5.060445742776561e-05
6727,5.060445742776561e-05
6728,5.060445742776561e-05
6729,5.060445742776561e-05
6730,5.060445742776561e-05
6731,5.060445742776561e-05
6732,5.060445742776561e-05
6734,5.060445742776561e-05
6735,5.060445742776561e-05
6738,5.060445742776561e-05
6744,5.060445742776561e-05
6745,5.060445742776561e-05
6746,5.060445742776561e-05
6749,5.060445742776561e-05
6751,5.060445742776561e-05
6726,5.060445742776561e-05
6752,5.060445742776561e-05
6753,5.060445742776561e-05
6758,5.060445742776561e-05
6760,5.060445742776561e-05
6761,5.060445742776561e-05
6764,5.060445742776561e-05
6766,5.060445742776561e-05
6767,5.060445742776561e-05
6768,5.060445742776561e-05
6771,5.060445742776561e-05
6775,5.060445742776561e-05
6773,5.060445742776561e-05
6779,5.060445742776561e-05
6781,5.060445742776561e-05
6782,5.060445742776561e-05
6787,5.060445742776561e-05
6793,5.060445742776561e-05
6794,5.060445742776561e-05
6795,5.060445742776561e-05
6797,5.060445742776561e-05
6798,5.060445742776561e-05
6800,5.060445742776561e-05
6801,5.060445742776561e-05
6802,5.060445742776561e-05
6804,5.060445742776561e-05
6808,5.060445742776561e-05
6807,5.060445742776561e-05
6810,5.060445742776561e-05
6812,5.060445742776561e-05
6811,5.060445742776561e-05
6815,5.060445742776561e-05
6816,5.060445742776561e-05
6818,5.060445742776561e-05
6819,5.060445742776561e-05
5269,5.060445742776561e-05
6821,5.060445742776561e-05
6822,5.060445742776561e-05
6824,5.060445742776561e-05
6776,5.060445742776561e-05
6828,5.060445742776561e-05
6829,5.060445742776561e-05
6834,5.060445742776561e-05
6835,5.060445742776561e-05
6836,5.060445742776561e-05
6837,5.060445742776561e-05
6841,5.060445742776561e-05
6842,5.060445742776561e-05
6843,5.060445742776561e-05
6844,5.060445742776561e-05
6845,5.060445742776561e-05
6846,5.060445742776561e-05
6848,5.060445742776561e-05
6847,5.060445742776561e-05
6852,5.060445742776561e-05
6854,5.060445742776561e-05
6859,5.060445742776561e-05
6620,5.060445742776561e-05
6861,5.060445742776561e-05
6862,5.060445742776561e-05
6863,5.060445742776561e-05
6864,5.060445742776561e-05
6866,5.060445742776561e-05
6867,5.060445742776561e-05
6865,5.060445742776561e-05
6870,5.060445742776561e-05
6876,5.060445742776561e-05
6877,5.060445742776561e-05
6878,5.060445742776561e-05
6880,5.060445742776561e-05
6881,5.060445742776561e-05
6883,5.060445742776561e-05
6884,5.060445742776561e-05
6885,5.060445742776561e-05
6747,5.060445742776561e-05
6886,5.060445742776561e-05
5410,5.060445742776561e-05
6895,5.060445742776561e-05
6896,5.060445742776561e-05
6899,5.060445742776561e-05
6900,5.060445742776561e-05
6902,5.060445742776561e-05
6903,5.060445742776561e-05
6905,5.060445742776561e-05
6915,5.060445742776561e-05
6906,5.060445742776561e-05
6908,5.060445742776561e-05
6909,5.060445742776561e-05
2415,5.060445742776561e-05
6910,5.060445742776561e-05
6916,5.060445742776561e-05
6911,5.060445742776561e-05
6912,5.060445742776561e-05
6921,5.060445742776561e-05
6922,5.060445742776561e-05
6926,5.060445742776561e-05
6927,5.060445742776561e-05
6928,5.060445742776561e-05
6929,5.060445742776561e-05
6935,5.060445742776561e-05
6936,5.060445742776561e-05
6940,5.060445742776561e-05
6941,5.060445742776561e-05
6943,5.060445742776561e-05
6949,5.060445742776561e-05
6947,5.060445742776561e-05
6954,5.060445742776561e-05
6959,5.060445742776561e-05
6692,5.060445742776561e-05
6958,5.060445742776561e-05
6960,5.060445742776561e-05
6961,5.060445742776561e-05
6962,5.060445742776561e-05
6963,5.060445742776561e-05
6968,5.060445742776561e-05
6969,5.060445742776561e-05
6316,5.060445742776561e-05
6971,5.060445742776561e-05
6972,5.060445742776561e-05
6974,5.060445742776561e-05
6975,5.060445742776561e-05
6978,5.060445742776561e-05
6981,5.060445742776561e-05
6984,5.060445742776561e-05
6985,5.060445742776561e-05
6990,5.060445742776561e-05
6991,5.060445742776561e-05
6995,5.060445742776561e-05
6996,5.060445742776561e-05
6998,5.060445742776561e-05
6999,5.060445742776561e-05
7000,5.060445742776561e-05
7001,5.060445742776561e-05
7002,5.060445742776561e-05
7003,5.060445742776561e-05
7004,5.060445742776561e-05
7006,5.060445742776561e-05
7007,5.060445742776561e-05
7008,5.060445742776561e-05
7009,5.060445742776561e-05
7010,5.060445742776561e-05
7011,5.060445742776561e-05
7013,5.060445742776561e-05
7014,5.060445742776561e-05
7015,5.060445742776561e-05
7016,5.060445742776561e-05
7017,5.060445742776561e-05
7018,5.060445742776561e-05
7019,5.060445742776561e-05
7020,5.060445742776561e-05
7022,5.060445742776561e-05
7024,5.060445742776561e-05
7025,5.060445742776561e-05
7026,5.060445742776561e-05
7027,5.060445742776561e-05
7028,5.060445742776561e-05
7029,5.060445742776561e-05
7031,5.060445742776561e-05
7032,5.060445742776561e-05
7035,5.060445742776561e-05
7036,5.060445742776561e-05
7037,5.060445742776561e-05
7041,5.060445742776561e-05
7043,5.060445742776561e-05
7044,5.060445742776561e-05
7051,5.060445742776561e-05
7045,5.060445742776561e-05
7053,5.060445742776561e-05
7046,5.060445742776561e-05
7055,5.060445742776561e-05
7048,5.060445742776561e-05
7056,5.060445742776561e-05
7049,5.060445742776561e-05
7057,5.060445742776561e-05
7030,5.060445742776561e-05
7061,5.060445742776561e-05
7064,5.060445742776561e-05
7065,5.060445742776561e-05
7038,5.060445742776561e-05
7072,5.060445742776561e-05
7070,5.060445742776561e-05
7071,5.060445742776561e-05
7079,5.060445742776561e-05
7080,5.060445742776561e-05
7082,5.060445742776561e-05
7085,5.060445742776561e-05
7087,5.060445742776561e-05
7086,5.060445742776561e-05
7084,5.060445742776561e-05
7090,5.060445742776561e-05
5015,5.060445742776561e-05
7089,5.060445742776561e-05
7096,5.060445742776561e-05
7095,5.060445742776561e-05
7098,5.060445742776561e-05
7099,5.060445742776561e-05
7100,5.060445742776561e-05
7103,5.060445742776561e-05
7104,5.060445742776561e-05
7106,5.060445742776561e-05
7107,5.060445742776561e-05
7109,5.060445742776561e-05
7111,5.060445742776561e-05
7112,5.060445742776561e-05
7113,5.060445742776561e-05
7114,5.060445742776561e-05
7118,5.060445742776561e-05
7117,5.060445742776561e-05
7121,5.060445742776561e-05
